,ID,NAME,DATE,TIME,L,CLASS,LAT,LONG,WIND,PRESS,SEASON,NUM,TIMESTAMP
16,SH192007,UNNAMED,2007-03-11,1000,  , DB,-13.9,59.7,30,1000,2007,19,2007-03-11 00:00:00
17,SH192007,UNNAMED,2007-03-11,1000,  , DB,-13.6,59.2,30,1000,2007,19,2007-03-11 06:00:00
18,SH192007,UNNAMED,2007-03-11,1100,  , DB,-13.5,59.0,30,1000,2007,19,2007-03-11 12:00:00
19,SH192007,UNNAMED,2007-03-11,1100,  , TC,-13.3,58.5,35,996,2007,19,2007-03-11 18:00:00
20,SH192007,UNNAMED,2007-03-12,2000,  , TC,-13.1,58.0,40,994,2007,19,2007-03-12 00:00:00
21,SH192007,UNNAMED,2007-03-12,2000,  , TC,-13.0,57.5,45,991,2007,19,2007-03-12 06:00:00
22,SH192007,UNNAMED,2007-03-12,2100,  , TC,-12.9,57.0,55,984,2007,19,2007-03-12 12:00:00
24,SH192007,UNNAMED,2007-03-12,2100,  , TS,-12.8,56.2,60,978,2007,19,2007-03-12 18:00:00
26,SH192007,UNNAMED,2007-03-13,3000,  , TC,-12.8,55.4,70,972,2007,19,2007-03-13 00:00:00
29,SH192007,UNNAMED,2007-03-13,3000,  , TC,-12.9,54.7,75,967,2007,19,2007-03-13 06:00:00
32,SH192007,UNNAMED,2007-03-13,3100,  , TC,-13.1,54.1,75,967,2007,19,2007-03-13 12:00:00
35,SH192007,UNNAMED,2007-03-13,3100,  , TC,-13.3,53.5,75,967,2007,19,2007-03-13 18:00:00
38,SH192007,UNNAMED,2007-03-14,4000,  , TC,-13.7,52.8,90,954,2007,19,2007-03-14 00:00:00
41,SH192007,UNNAMED,2007-03-14,4000,  , TC,-14.1,52.2,100,944,2007,19,2007-03-14 06:00:00
44,SH192007,UNNAMED,2007-03-14,4100,  , TC,-14.5,51.5,115,927,2007,19,2007-03-14 12:00:00
47,SH192007,UNNAMED,2007-03-14,4100,  , TY,-14.7,51.0,120,933,2007,19,2007-03-14 18:00:00
50,SH192007,UNNAMED,2007-03-15,5000,  , TY,-14.8,50.5,110,941,2007,19,2007-03-15 00:00:00
53,SH192007,UNNAMED,2007-03-15,5000,  , TC,-15.0,50.1,100,944,2007,19,2007-03-15 06:00:00
56,SH192007,UNNAMED,2007-03-15,5100,  , TC,-15.4,49.7,85,958,2007,19,2007-03-15 12:00:00
59,SH192007,UNNAMED,2007-03-15,5100,  , TC,-15.8,49.2,70,972,2007,19,2007-03-15 18:00:00
62,SH192007,UNNAMED,2007-03-16,6000,  , TC,-16.2,48.6,55,984,2007,19,2007-03-16 00:00:00
64,SH192007,UNNAMED,2007-03-16,6000,  , TC,-16.4,47.9,35,997,2007,19,2007-03-16 06:00:00
65,SH192007,UNNAMED,2007-03-16,6100,  , DB,-16.5,47.5,30,1000,2007,19,2007-03-16 12:00:00
66,SH192007,UNNAMED,2007-03-16,6100,  , DB,-16.6,47.2,30,1000,2007,19,2007-03-16 18:00:00
67,SH192007,UNNAMED,2007-03-17,7000,  , DB,-16.9,47.1,25,1002,2007,19,2007-03-17 00:00:00
68,SH192007,UNNAMED,2007-03-17,7000,  , DB,-17.1,47.5,25,1002,2007,19,2007-03-17 06:00:00
0,SH172013,UNNAMED,2013-02-23,3000,  , TD,-15.1,118.4,25,1004,2013,17,2013-02-23 00:00:00
1,SH172013,UNNAMED,2013-02-23,3000,  , TD,-15.5,118.2,25,1004,2013,17,2013-02-23 06:00:00
2,SH172013,UNNAMED,2013-02-23,3100,  , TD,-15.8,118.1,25,1004,2013,17,2013-02-23 12:00:00
3,SH172013,UNNAMED,2013-02-23,3100,  , TD,-16.3,118.0,30,995,2013,17,2013-02-23 18:00:00
4,SH172013,UNNAMED,2013-02-24,4000,  , TD,-16.7,118.1,30,1000,2013,17,2013-02-24 00:00:00
5,SH172013,UNNAMED,2013-02-24,4000,  , TS,-17.0,118.1,35,996,2013,17,2013-02-24 06:00:00
6,SH172013,UNNAMED,2013-02-24,4100,  , TS,-17.4,118.1,45,989,2013,17,2013-02-24 12:00:00
7,SH172013,UNNAMED,2013-02-24,4100,  , TS,-17.5,118.4,50,985,2013,17,2013-02-24 18:00:00
9,SH172013,UNNAMED,2013-02-25,5000,  , TS,-17.8,118.7,60,978,2013,17,2013-02-25 00:00:00
11,SH172013,UNNAMED,2013-02-25,5000,  , TY,-18.1,119.0,65,974,2013,17,2013-02-25 06:00:00
13,SH172013,UNNAMED,2013-02-25,5100,  , TY,-18.4,119.3,70,970,2013,17,2013-02-25 12:00:00
16,SH172013,UNNAMED,2013-02-25,5100,  , TY,-18.8,119.3,75,967,2013,17,2013-02-25 18:00:00
19,SH172013,UNNAMED,2013-02-26,6000,  , TY,-19.0,119.2,75,967,2013,17,2013-02-26 00:00:00
22,SH172013,UNNAMED,2013-02-26,6000,  , TY,-19.2,119.1,75,967,2013,17,2013-02-26 06:00:00
25,SH172013,UNNAMED,2013-02-26,6100,  , TY,-19.3,119.1,85,959,2013,17,2013-02-26 12:00:00
28,SH172013,UNNAMED,2013-02-26,6100,  , TY,-19.3,119.2,100,948,2013,17,2013-02-26 18:00:00
31,SH172013,UNNAMED,2013-02-27,7000,  , TY,-19.4,119.3,95,952,2013,17,2013-02-27 00:00:00
34,SH172013,UNNAMED,2013-02-27,7000,  , TY,-19.8,119.5,90,956,2013,17,2013-02-27 06:00:00
37,SH172013,UNNAMED,2013-02-27,7100,  , TY,-20.2,119.8,75,967,2013,17,2013-02-27 12:00:00
40,SH172013,UNNAMED,2013-02-27,7100,  , TY,-20.6,120.2,65,974,2013,17,2013-02-27 18:00:00
42,SH172013,UNNAMED,2013-02-28,8000,  , TS,-21.3,120.4,45,989,2013,17,2013-02-28 00:00:00
43,SH172013,UNNAMED,2013-02-28,8000,  , TS,-22.1,120.6,35,996,2013,17,2013-02-28 06:00:00
0,SH192018,UNNAMED,2018-04-06,6000,  , LO,-14.9,171.9,20,1008,2018,19,2018-04-06 06:00:00
1,SH192018,UNNAMED,2018-04-06,6100,  , LO,-15.4,171.4,20,1008,2018,19,2018-04-06 12:00:00
2,SH192018,UNNAMED,2018-04-06,6100,  , TD,-15.0,171.2,25,1006,2018,19,2018-04-06 18:00:00
3,SH192018,UNNAMED,2018-04-07,7000,  , TD,-15.3,171.4,30,1004,2018,19,2018-04-07 00:00:00
4,SH192018,UNNAMED,2018-04-07,7000,  , TD,-15.9,171.5,30,1004,2018,19,2018-04-07 06:00:00
5,SH192018,UNNAMED,2018-04-07,7100,  , TD,-16.7,171.6,30,1004,2018,19,2018-04-07 12:00:00
6,SH192018,UNNAMED,2018-04-07,7100,  , TD,-17.1,171.3,30,1004,2018,19,2018-04-07 18:00:00
7,SH192018,UNNAMED,2018-04-08,8000,  , TD,-17.3,170.4,30,1003,2018,19,2018-04-08 00:00:00
8,SH192018,UNNAMED,2018-04-08,8000,  , TD,-16.8,170.2,30,1003,2018,19,2018-04-08 06:00:00
9,SH192018,UNNAMED,2018-04-08,8000,  , TD,-16.4,170.0,30,1003,2018,19,2018-04-08 09:00:00
10,SH192018,UNNAMED,2018-04-08,8100,  , TD,-16.3,170.2,30,1003,2018,19,2018-04-08 12:00:00
11,SH192018,UNNAMED,2018-04-08,8100,  , TS,-16.3,170.4,35,1001,2018,19,2018-04-08 18:00:00
12,SH192018,UNNAMED,2018-04-09,9000,  , TS,-16.6,171.5,40,997,2018,19,2018-04-09 00:00:00
13,SH192018,UNNAMED,2018-04-09,9000,  , TS,-16.9,172.5,45,997,2018,19,2018-04-09 06:00:00
14,SH192018,UNNAMED,2018-04-09,9100,  , TS,-17.3,173.8,55,993,2018,19,2018-04-09 12:00:00
16,SH192018,UNNAMED,2018-04-09,9100,  , TY,-17.9,175.3,65,987,2018,19,2018-04-09 18:00:00
19,SH192018,UNNAMED,2018-04-10,0000,  , TY,-18.7,177.1,75,980,2018,19,2018-04-10 00:00:00
22,SH192018,UNNAMED,2018-04-10,0000,  , TY,-19.6,179.2,90,968,2018,19,2018-04-10 06:00:00
25,SH192018,UNNAMED,2018-04-10,0100,  , TY,-21.3,-178.6,85,968,2018,19,2018-04-10 12:00:00
28,SH192018,UNNAMED,2018-04-10,0100,  , TY,-23.2,-176.6,75,970,2018,19,2018-04-10 18:00:00
31,SH192018,UNNAMED,2018-04-11,1000,  , TY,-25.3,-174.9,65,975,2018,19,2018-04-11 00:00:00
34,SH192018,UNNAMED,2018-04-11,1000,  , TS,-27.5,-173.2,60,975,2018,19,2018-04-11 06:00:00
36,SH192018,UNNAMED,2018-04-11,1100,  , EX,-30.4,-171.3,55,977,2018,19,2018-04-11 12:00:00
38,SH192018,UNNAMED,2018-04-11,1100,  , EX,-33.9,-169.1,50,973,2018,19,2018-04-11 18:00:00
0,SH042015,UNNAMED,2015-11-26,6000,  , DB,-10.1,178.0,20,1007,2015,4,2015-11-26 00:00:00
1,SH042015,UNNAMED,2015-11-26,6000,  , DB,-10.1,178.7,20,1007,2015,4,2015-11-26 06:00:00
2,SH042015,UNNAMED,2015-11-26,6100,  , DB,-10.2,179.5,20,1007,2015,4,2015-11-26 12:00:00
3,SH042015,UNNAMED,2015-11-26,6100,  , DB,-10.6,-179.4,20,1007,2015,4,2015-11-26 18:00:00
4,SH042015,UNNAMED,2015-11-27,7000,  , TD,-11.2,-178.4,25,1001,2015,4,2015-11-27 00:00:00
5,SH042015,UNNAMED,2015-11-27,7000,  , TD,-11.7,-177.6,30,1000,2015,4,2015-11-27 06:00:00
6,SH042015,UNNAMED,2015-11-27,7100,  , TD,-12.3,-176.6,30,1000,2015,4,2015-11-27 12:00:00
7,SH042015,UNNAMED,2015-11-27,7100,  , TS,-12.9,-175.7,35,996,2015,4,2015-11-27 18:00:00
8,SH042015,UNNAMED,2015-11-28,8000,  , TS,-13.3,-175.0,40,993,2015,4,2015-11-28 00:00:00
9,SH042015,UNNAMED,2015-11-28,8000,  , TS,-13.7,-174.3,40,993,2015,4,2015-11-28 06:00:00
10,SH042015,UNNAMED,2015-11-28,8100,  , TS,-14.2,-173.5,40,993,2015,4,2015-11-28 12:00:00
11,SH042015,UNNAMED,2015-11-28,8100,  , TS,-14.9,-172.5,40,993,2015,4,2015-11-28 18:00:00
12,SH042015,UNNAMED,2015-11-29,9000,  , TS,-15.7,-171.5,40,993,2015,4,2015-11-29 00:00:00
13,SH042015,UNNAMED,2015-11-29,9000,  , TS,-16.6,-170.5,40,993,2015,4,2015-11-29 06:00:00
14,SH042015,UNNAMED,2015-11-29,9100,  , TS,-17.3,-169.8,35,996,2015,4,2015-11-29 12:00:00
15,SH042015,UNNAMED,2015-11-29,9100,  , TS,-17.7,-169.3,35,996,2015,4,2015-11-29 18:00:00
16,SH042015,UNNAMED,2015-11-30,0000,  , TD,-18.3,-168.5,30,1000,2015,4,2015-11-30 00:00:00
17,SH042015,UNNAMED,2015-11-30,0000,  , TD,-19.1,-167.9,30,1000,2015,4,2015-11-30 06:00:00
18,SH042015,UNNAMED,2015-11-30,0100,  , TD,-19.6,-167.7,25,1000,2015,4,2015-11-30 12:00:00
0,SH072014,UNNAMED,2014-01-04,4100,  , DB,-17.7,-176.1,20,1007,2014,7,2014-01-04 12:00:00
1,SH072014,UNNAMED,2014-01-04,4100,  , DB,-17.8,-175.9,20,1007,2014,7,2014-01-04 18:00:00
2,SH072014,UNNAMED,2014-01-05,5000,  , DB,-18.1,-176.0,25,1004,2014,7,2014-01-05 00:00:00
3,SH072014,UNNAMED,2014-01-05,5000,  , TD,-18.5,-176.0,25,1004,2014,7,2014-01-05 06:00:00
4,SH072014,UNNAMED,2014-01-05,5100,  , TD,-18.7,-175.7,30,1000,2014,7,2014-01-05 12:00:00
5,SH072014,UNNAMED,2014-01-05,5100,  , TS,-18.9,-175.7,35,996,2014,7,2014-01-05 18:00:00
6,SH072014,UNNAMED,2014-01-06,6000,  , TS,-18.9,-175.5,35,996,2014,7,2014-01-06 00:00:00
7,SH072014,UNNAMED,2014-01-06,6000,  , TS,-19.2,-175.7,35,996,2014,7,2014-01-06 06:00:00
8,SH072014,UNNAMED,2014-01-06,6100,  , TS,-19.0,-175.8,35,996,2014,7,2014-01-06 12:00:00
9,SH072014,UNNAMED,2014-01-06,6100,  , TS,-18.7,-175.9,35,996,2014,7,2014-01-06 18:00:00
10,SH072014,UNNAMED,2014-01-07,7000,  , TS,-18.3,-176.0,35,996,2014,7,2014-01-07 00:00:00
11,SH072014,UNNAMED,2014-01-07,7000,  , TS,-17.7,-176.0,35,996,2014,7,2014-01-07 06:00:00
12,SH072014,UNNAMED,2014-01-07,7100,  , TS,-17.4,-176.3,35,996,2014,7,2014-01-07 12:00:00
13,SH072014,UNNAMED,2014-01-07,7100,  , TS,-17.2,-176.6,45,989,2014,7,2014-01-07 18:00:00
14,SH072014,UNNAMED,2014-01-08,8000,  , TS,-17.1,-176.8,55,982,2014,7,2014-01-08 00:00:00
15,SH072014,UNNAMED,2014-01-08,8000,  , TS,-16.9,-176.9,55,982,2014,7,2014-01-08 06:00:00
17,SH072014,UNNAMED,2014-01-08,8100,  , TS,-16.7,-177.0,55,982,2014,7,2014-01-08 12:00:00
19,SH072014,UNNAMED,2014-01-08,8100,  , TY,-16.6,-176.8,75,967,2014,7,2014-01-08 18:00:00
21,SH072014,UNNAMED,2014-01-09,9000,  , TY,-16.7,-176.6,80,963,2014,7,2014-01-09 00:00:00
24,SH072014,UNNAMED,2014-01-09,9000,  , TY,-16.8,-176.4,90,956,2014,7,2014-01-09 06:00:00
27,SH072014,UNNAMED,2014-01-09,9100,  , TY,-16.9,-176.2,90,956,2014,7,2014-01-09 12:00:00
30,SH072014,UNNAMED,2014-01-09,9100,  , TY,-17.1,-175.8,90,956,2014,7,2014-01-09 18:00:00
33,SH072014,UNNAMED,2014-01-10,0000,  , TY,-17.5,-175.4,90,956,2014,7,2014-01-10 00:00:00
36,SH072014,UNNAMED,2014-01-10,0000,  , TY,-17.9,-175.1,100,948,2014,7,2014-01-10 06:00:00
39,SH072014,UNNAMED,2014-01-10,0100,  , TY,-18.3,-174.9,110,941,2014,7,2014-01-10 12:00:00
42,SH072014,UNNAMED,2014-01-10,0100,  , TY,-18.8,-174.7,115,937,2014,7,2014-01-10 18:00:00
45,SH072014,UNNAMED,2014-01-11,1000,  , TY,-19.5,-174.4,120,933,2014,7,2014-01-11 00:00:00
48,SH072014,UNNAMED,2014-01-11,1000,  , ST,-20.5,-173.8,130,926,2014,7,2014-01-11 06:00:00
51,SH072014,UNNAMED,2014-01-11,1100,  , ST,-21.6,-173.6,130,926,2014,7,2014-01-11 12:00:00
54,SH072014,UNNAMED,2014-01-11,1100,  , ST,-22.4,-173.2,130,926,2014,7,2014-01-11 18:00:00
57,SH072014,UNNAMED,2014-01-12,2000,  , TY,-23.5,-172.8,125,929,2014,7,2014-01-12 00:00:00
60,SH072014,UNNAMED,2014-01-12,2000,  , TY,-24.6,-172.2,115,937,2014,7,2014-01-12 06:00:00
63,SH072014,UNNAMED,2014-01-12,2100,  , TY,-25.8,-171.8,95,952,2014,7,2014-01-12 12:00:00
66,SH072014,UNNAMED,2014-01-12,2100,  , TY,-26.8,-171.4,80,963,2014,7,2014-01-12 18:00:00
69,SH072014,UNNAMED,2014-01-13,3000,  , TY,-27.9,-171.3,70,970,2014,7,2014-01-13 00:00:00
72,SH072014,UNNAMED,2014-01-13,3000,  , TS,-28.7,-170.6,60,978,2014,7,2014-01-13 06:00:00
74,SH072014,UNNAMED,2014-01-13,3100,  , TS,-29.6,-169.9,55,982,2014,7,2014-01-13 12:00:00
76,SH072014,UNNAMED,2014-01-13,3100,  , TS,-30.5,-169.0,50,985,2014,7,2014-01-13 18:00:00
77,SH072014,UNNAMED,2014-01-14,4000,  , TS,-31.4,-168.1,45,989,2014,7,2014-01-14 00:00:00
78,SH072014,UNNAMED,2014-01-14,4000,  , EX,-32.3,-166.7,30,1000,2014,7,2014-01-14 06:00:00
79,SH072014,UNNAMED,2014-01-14,4100,  , EX,-32.6,-164.5,30,1000,2014,7,2014-01-14 12:00:00
80,SH072014,UNNAMED,2014-01-14,4100,  , EX,-33.1,-162.3,30,1000,2014,7,2014-01-14 18:00:00
81,SH072014,UNNAMED,2014-01-15,5000,  , EX,-33.7,-159.6,25,1004,2014,7,2014-01-15 00:00:00
0,SH222014,UNNAMED,2014-04-03,3100,  , TD,-13.4,81.0,25,1004,2014,22,2014-04-03 18:00:00
1,SH222014,UNNAMED,2014-04-04,4000,  , TD,-14.6,79.9,25,1004,2014,22,2014-04-04 00:00:00
2,SH222014,UNNAMED,2014-04-04,4000,  , TD,-15.4,79.4,30,1000,2014,22,2014-04-04 06:00:00
3,SH222014,UNNAMED,2014-04-04,4100,  , TS,-16.2,79.4,35,996,2014,22,2014-04-04 12:00:00
4,SH222014,UNNAMED,2014-04-04,4100,  , TS,-17.1,80.4,35,996,2014,22,2014-04-04 18:00:00
5,SH222014,UNNAMED,2014-04-05,5000,  , TS,-18.4,81.3,45,989,2014,22,2014-04-05 00:00:00
6,SH222014,UNNAMED,2014-04-05,5000,  , TS,-20.0,82.5,45,989,2014,22,2014-04-05 06:00:00
7,SH222014,UNNAMED,2014-04-05,5100,  , TS,-21.4,83.6,45,989,2014,22,2014-04-05 12:00:00
8,SH222014,UNNAMED,2014-04-05,5100,  , TS,-23.3,84.9,45,989,2014,22,2014-04-05 18:00:00
9,SH222014,UNNAMED,2014-04-06,6000,  , TS,-25.5,86.3,45,989,2014,22,2014-04-06 00:00:00
10,SH222014,UNNAMED,2014-04-06,6000,  , TS,-27.9,87.8,40,993,2014,22,2014-04-06 06:00:00
11,SH222014,UNNAMED,2014-04-06,6100,  , TS,-30.2,89.1,35,996,2014,22,2014-04-06 12:00:00
0,SH112009,UNNAMED,2009-01-26,6000,  , DB,-15.1,-178.3,20,1007,2009,11,2009-01-26 00:00:00
1,SH112009,UNNAMED,2009-01-26,6000,  , DB,-15.7,-177.2,20,1007,2009,11,2009-01-26 06:00:00
2,SH112009,UNNAMED,2009-01-26,6100,  , TD,-16.6,-176.3,25,1004,2009,11,2009-01-26 12:00:00
3,SH112009,UNNAMED,2009-01-26,6100,  , TD,-17.1,-176.1,30,1004,2009,11,2009-01-26 18:00:00
4,SH112009,UNNAMED,2009-01-27,7000,  , TD,-17.5,-176.1,30,1000,2009,11,2009-01-27 00:00:00
5,SH112009,UNNAMED,2009-01-27,7000,  , TD,-18.0,-176.1,30,1000,2009,11,2009-01-27 06:00:00
6,SH112009,UNNAMED,2009-01-27,7100,  , TD,-18.9,-176.4,30,1000,2009,11,2009-01-27 12:00:00
7,SH112009,UNNAMED,2009-01-27,7100,  , TS,-19.7,-176.8,35,996,2009,11,2009-01-27 18:00:00
8,SH112009,UNNAMED,2009-01-28,8000,  , TD,-20.3,-177.1,30,1000,2009,11,2009-01-28 00:00:00
9,SH112009,UNNAMED,2009-01-28,8000,  , TD,-21.0,-177.1,30,1000,2009,11,2009-01-28 06:00:00
10,SH112009,UNNAMED,2009-01-28,8100,  , TS,-21.5,-177.5,35,996,2009,11,2009-01-28 12:00:00
11,SH112009,UNNAMED,2009-01-28,8100,  , TS,-21.9,-177.8,35,996,2009,11,2009-01-28 18:00:00
12,SH112009,UNNAMED,2009-01-29,9000,  , TD,-22.5,-177.8,30,1000,2009,11,2009-01-29 00:00:00
13,SH112009,UNNAMED,2009-01-29,9000,  , TD,-23.0,-177.9,25,1004,2009,11,2009-01-29 06:00:00
14,SH112009,UNNAMED,2009-01-29,9100,  , DB,-23.5,-178.1,20,1007,2009,11,2009-01-29 12:00:00
15,SH112009,UNNAMED,2009-01-29,9100,  , DB,-23.9,-178.4,20,1007,2009,11,2009-01-29 18:00:00
0,SH192015,UNNAMED,2015-03-10,0000,  , TD,-13.7,115.8,30,1000,2015,19,2015-03-10 00:00:00
1,SH192015,UNNAMED,2015-03-10,0000,  , TD,-14.3,116.1,30,1000,2015,19,2015-03-10 06:00:00
2,SH192015,UNNAMED,2015-03-10,0100,  , TD,-14.8,116.2,30,1000,2015,19,2015-03-10 12:00:00
3,SH192015,UNNAMED,2015-03-10,0100,  , TD,-15.3,116.3,30,1000,2015,19,2015-03-10 18:00:00
4,SH192015,UNNAMED,2015-03-11,1000,  , TS,-15.8,116.2,40,993,2015,19,2015-03-11 00:00:00
5,SH192015,UNNAMED,2015-03-11,1000,  , TS,-16.5,116.0,40,993,2015,19,2015-03-11 06:00:00
6,SH192015,UNNAMED,2015-03-11,1100,  , TS,-17.1,115.7,45,989,2015,19,2015-03-11 12:00:00
7,SH192015,UNNAMED,2015-03-11,1100,  , TS,-17.8,115.3,55,982,2015,19,2015-03-11 18:00:00
9,SH192015,UNNAMED,2015-03-12,2000,  , TS,-18.6,115.0,60,978,2015,19,2015-03-12 00:00:00
11,SH192015,UNNAMED,2015-03-12,2000,  , TY,-19.9,114.6,70,970,2015,19,2015-03-12 06:00:00
13,SH192015,UNNAMED,2015-03-12,2100,  , TY,-21.1,114.1,75,967,2015,19,2015-03-12 12:00:00
16,SH192015,UNNAMED,2015-03-12,2100,  , TY,-22.2,113.8,80,963,2015,19,2015-03-12 18:00:00
19,SH192015,UNNAMED,2015-03-13,3000,  , TY,-23.6,113.6,90,956,2015,19,2015-03-13 00:00:00
22,SH192015,UNNAMED,2015-03-13,3000,  , TY,-24.9,113.4,80,963,2015,19,2015-03-13 06:00:00
25,SH192015,UNNAMED,2015-03-13,3100,  , TY,-26.1,113.9,65,974,2015,19,2015-03-13 12:00:00
27,SH192015,UNNAMED,2015-03-13,3100,  , TS,-27.9,114.8,55,982,2015,19,2015-03-13 18:00:00
29,SH192015,UNNAMED,2015-03-14,4000,  , EX,-29.9,116.1,45,989,2015,19,2015-03-14 00:00:00
0,SH242008,UNNAMED,2008-03-20,0000,  , TD,-17.4,163.4,25,1004,2008,24,2008-03-20 00:00:00
1,SH242008,UNNAMED,2008-03-20,0000,  , TD,-18.0,163.5,30,1000,2008,24,2008-03-20 06:00:00
2,SH242008,UNNAMED,2008-03-20,0100,  , TD,-18.7,163.6,30,1000,2008,24,2008-03-20 12:00:00
3,SH242008,UNNAMED,2008-03-20,0100,  , TS,-19.4,163.8,35,996,2008,24,2008-03-20 18:00:00
4,SH242008,UNNAMED,2008-03-21,1000,  , TS,-20.1,163.9,35,996,2008,24,2008-03-21 00:00:00
5,SH242008,UNNAMED,2008-03-21,1000,  , TS,-20.7,163.9,35,996,2008,24,2008-03-21 06:00:00
6,SH242008,UNNAMED,2008-03-21,1100,  , TS,-21.2,163.8,35,996,2008,24,2008-03-21 12:00:00
7,SH242008,UNNAMED,2008-03-21,1100,  , TD,-21.7,163.6,30,1000,2008,24,2008-03-21 18:00:00
8,SH242008,UNNAMED,2008-03-22,2000,  , TD,-22.0,163.2,25,1004,2008,24,2008-03-22 00:00:00
9,SH242008,UNNAMED,2008-03-22,2000,  , TD,-22.0,162.7,25,1004,2008,24,2008-03-22 06:00:00
10,SH242008,UNNAMED,2008-03-22,2100,  , TD,-21.8,162.3,25,1004,2008,24,2008-03-22 12:00:00
11,SH242008,UNNAMED,2008-03-22,2100,  , DB,-21.4,162.0,20,1007,2008,24,2008-03-22 18:00:00
12,SH242008,UNNAMED,2008-03-23,3000,  , DB,-21.2,161.6,20,1007,2008,24,2008-03-23 00:00:00
13,SH242008,UNNAMED,2008-03-23,3000,  , DB,-20.7,161.1,20,1007,2008,24,2008-03-23 06:00:00
14,SH242008,UNNAMED,2008-03-23,3100,  , DB,-20.0,160.5,20,1007,2008,24,2008-03-23 12:00:00
15,SH242008,UNNAMED,2008-03-23,3100,  , DB,-19.6,159.8,20,1007,2008,24,2008-03-23 18:00:00
16,SH242008,UNNAMED,2008-03-24,4000,  , DB,-19.3,159.1,20,1007,2008,24,2008-03-24 00:00:00
17,SH242008,UNNAMED,2008-03-24,4000,  , DB,-19.1,158.6,20,1007,2008,24,2008-03-24 06:00:00
18,SH242008,UNNAMED,2008-03-24,4100,  , DB,-19.0,158.1,20,1007,2008,24,2008-03-24 12:00:00
19,SH242008,UNNAMED,2008-03-24,4100,  , DB,-19.0,157.6,20,1007,2008,24,2008-03-24 18:00:00
20,SH242008,UNNAMED,2008-03-25,5000,  , DB,-19.1,157.5,20,1007,2008,24,2008-03-25 00:00:00
21,SH242008,UNNAMED,2008-03-25,5000,  , DB,-19.3,157.5,20,1007,2008,24,2008-03-25 06:00:00
22,SH242008,UNNAMED,2008-03-25,5100,  , DB,-18.8,158.0,20,1007,2008,24,2008-03-25 12:00:00
23,SH242008,UNNAMED,2008-03-25,5100,  , DB,-18.4,158.4,20,1007,2008,24,2008-03-25 18:00:00
24,SH242008,UNNAMED,2008-03-26,6000,  , DB,-18.1,158.6,20,1007,2008,24,2008-03-26 00:00:00
0,SH082017,UNNAMED,2017-02-21,1000,  , WV,-16.2,178.4,25,1003,2017,8,2017-02-21 00:00:00
1,SH082017,UNNAMED,2017-02-21,1000,  , WV,-17.3,-179.6,30,1000,2017,8,2017-02-21 06:00:00
2,SH082017,UNNAMED,2017-02-21,1100,  , TS,-18.6,-177.1,35,996,2017,8,2017-02-21 12:00:00
3,SH082017,UNNAMED,2017-02-21,1100,  , TS,-20.0,-174.3,45,989,2017,8,2017-02-21 18:00:00
4,SH082017,UNNAMED,2017-02-22,2000,  , TS,-21.5,-171.4,45,989,2017,8,2017-02-22 00:00:00
5,SH082017,UNNAMED,2017-02-22,2000,  , TS,-22.9,-169.2,40,993,2017,8,2017-02-22 06:00:00
6,SH082017,UNNAMED,2017-02-22,2100,  , SS,-24.5,-166.8,35,996,2017,8,2017-02-22 12:00:00
7,SH082017,UNNAMED,2017-02-22,2100,  , EX,-26.1,-164.4,30,1000,2017,8,2017-02-22 18:00:00
0,SH112015,UNNAMED,2015-02-05,5100,  , TD,-21.3,40.7,25,1004,2015,11,2015-02-05 18:00:00
1,SH112015,UNNAMED,2015-02-06,6000,  , TD,-21.5,41.0,25,1003,2015,11,2015-02-06 00:00:00
2,SH112015,UNNAMED,2015-02-06,6000,  , TD,-21.6,41.5,25,1004,2015,11,2015-02-06 06:00:00
3,SH112015,UNNAMED,2015-02-06,6000,  , TD,-21.8,42.1,30,1000,2015,11,2015-02-06 09:00:00
4,SH112015,UNNAMED,2015-02-06,6100,  , TD,-22.2,42.6,30,1000,2015,11,2015-02-06 12:00:00
5,SH112015,UNNAMED,2015-02-06,6100,  , TD,-22.4,42.8,30,1000,2015,11,2015-02-06 15:00:00
6,SH112015,UNNAMED,2015-02-06,6100,  , TS,-22.8,42.8,35,996,2015,11,2015-02-06 18:00:00
7,SH112015,UNNAMED,2015-02-07,7000,  , TS,-23.4,42.9,40,993,2015,11,2015-02-07 00:00:00
8,SH112015,UNNAMED,2015-02-07,7000,  , TS,-24.0,43.0,40,993,2015,11,2015-02-07 06:00:00
9,SH112015,UNNAMED,2015-02-07,7100,  , TS,-24.7,43.2,40,993,2015,11,2015-02-07 12:00:00
10,SH112015,UNNAMED,2015-02-07,7100,  , TS,-25.6,43.6,40,993,2015,11,2015-02-07 18:00:00
11,SH112015,UNNAMED,2015-02-08,8000,  , TS,-26.4,43.8,45,989,2015,11,2015-02-08 00:00:00
12,SH112015,UNNAMED,2015-02-08,8000,  , TS,-28.4,44.0,55,982,2015,11,2015-02-08 06:00:00
13,SH112015,UNNAMED,2015-02-08,8100,  , TS,-30.4,44.1,50,985,2015,11,2015-02-08 12:00:00
14,SH112015,UNNAMED,2015-02-08,8100,  , TS,-32.7,44.2,50,985,2015,11,2015-02-08 18:00:00
15,SH112015,UNNAMED,2015-02-09,9000,  , TS,-34.2,43.6,45,989,2015,11,2015-02-09 00:00:00
16,SH112015,UNNAMED,2015-02-09,9000,  , SS,-34.9,42.8,35,996,2015,11,2015-02-09 06:00:00
